Query,Rank,Document_ID,Log_Score
Query 4,918,doc_918,-0.056339711985662254
Query 4,919,doc_1006,-0.05743549251913913
Query 4,920,doc_250,-0.057559154449275195
Query 4,921,doc_701,-0.0576519064775603
Query 4,922,doc_714,-0.058043023740364186
Query 4,923,doc_764,-0.05862042311409492
Query 4,924,doc_273,-0.05949748518424834
Query 4,925,doc_181,-0.06049893971002328
Query 4,926,doc_699,-0.06178201378734132
Query 4,927,doc_480,-0.06283746423257869
Query 4,928,doc_991,-0.06320431989442973
Query 4,929,doc_362,-0.0633130191652446
Query 4,930,doc_914,-0.0633460533086233
Query 4,931,doc_728,-0.06348143983934058
Query 4,932,doc_940,-0.06350341815039787
Query 4,933,doc_741,-0.06384129253005855
Query 4,934,doc_307,-0.06450108815663928
Query 4,935,doc_2,-0.06487643115602498
Query 4,936,doc_205,-0.06505809920962256
Query 4,937,doc_60,-0.06533352911967322
Query 4,938,doc_919,-0.06596582204219555
Query 4,939,doc_770,-0.06645646576640704
Query 4,940,doc_1022,-0.06666815934639095
Query 4,941,doc_481,-0.0667036735840991
Query 4,942,doc_864,-0.06687408246005645
Query 4,943,doc_413,-0.06721597492386393
Query 4,944,doc_412,-0.06824166081109226
Query 4,945,doc_34,-0.06882623106472001
Query 4,946,doc_877,-0.06899580878853356
Query 4,947,doc_476,-0.06985178823612692
Query 4,948,doc_373,-0.07035039455707337
Query 4,949,doc_742,-0.07104773265215206
Query 4,950,doc_16,-0.07237084581841476
Query 4,951,doc_453,-0.07337007549391053
Query 4,952,doc_948,-0.07344085588758874
Query 4,953,doc_212,-0.07456542462770689
Query 4,954,doc_738,-0.0747056018359992
Query 4,955,doc_1005,-0.07504837475422352
Query 4,956,doc_471,-0.07592180941350311
Query 4,957,doc_125,-0.07596201916819734
Query 4,958,doc_679,-0.07719403632009617
Query 4,959,doc_725,-0.0773909178682753
Query 4,960,doc_814,-0.07791573734866206
Query 4,961,doc_800,-0.07938893559589691
Query 4,962,doc_311,-0.0799547082156171
Query 4,963,doc_106,-0.0816792121779211
Query 4,964,doc_493,-0.08228892812643845
Query 4,965,doc_559,-0.08273905163309808
Query 4,966,doc_932,-0.08280470811523624
Query 4,967,doc_845,-0.08303149992755471
Query 4,968,doc_430,-0.08324390281476074
Query 4,969,doc_975,-0.08350658700819799
Query 4,970,doc_144,-0.08400912029950741
Query 4,971,doc_360,-0.08437123976055191
Query 4,972,doc_851,-0.08523019368613959
Query 4,973,doc_6,-0.08628820188240391
Query 4,974,doc_145,-0.08751185690269117
Query 4,975,doc_555,-0.08769712911095909
Query 4,976,doc_110,-0.08889009617349454
Query 4,977,doc_226,-0.08940174197689449
Query 4,978,doc_74,-0.09009779925055748
Query 4,979,doc_143,-0.09133128863775328
Query 4,980,doc_312,-0.09213245195453681
Query 4,981,doc_1031,-0.09227017026329551
Query 4,982,doc_686,-0.09297437156590975
Query 4,983,doc_617,-0.094276895888184
Query 4,984,doc_754,-0.09489954507688142
Query 4,985,doc_262,-0.09518311881481167
Query 4,986,doc_1007,-0.09548634542654555
Query 4,987,doc_920,-0.09615595283455841
Query 4,988,doc_263,-0.0990340192845113
Query 4,989,doc_261,-0.09922760664982094
Query 4,990,doc_705,-0.09971272872824005
Query 4,991,doc_325,-0.10008253925241846
Query 4,992,doc_367,-0.10019462499417053
Query 4,993,doc_318,-0.10148368366455576
Query 4,994,doc_24,-0.1022039236029923
Query 4,995,doc_20,-0.10273747546417061
Query 4,996,doc_353,-0.10433500845297014
Query 4,997,doc_697,-0.10631768528434474
Query 4,998,doc_220,-0.10674410525902668
Query 4,999,doc_704,-0.1073342277099568
Query 4,1000,doc_376,-0.10894867472820009
Query 4,1001,doc_1032,-0.11176921267808328
Query 4,1002,doc_978,-0.11452439124717584
Query 4,1003,doc_694,-0.1151548851308736
Query 4,1004,doc_118,-0.11626997330670694
Query 4,1005,doc_667,-0.11657110958431643
Query 4,1006,doc_320,-0.1199100534215538
Query 4,1007,doc_193,-0.12419298214346297
Query 4,1008,doc_726,-0.1248224568588632
Query 4,1009,doc_829,-0.12512783782253806
Query 4,1010,doc_739,-0.12649364347474065
Query 4,1011,doc_149,-0.12715401954298017
Query 4,1012,doc_915,-0.13291067635220594
Query 4,1013,doc_853,-0.1336878009172321
Query 4,1014,doc_689,-0.13625784781141415
Query 4,1015,doc_939,-0.14366906445854533
Query 4,1016,doc_687,-0.1556644824272153
Query 4,1017,doc_832,-0.15843487471499987
Query 4,1018,doc_984,-0.16156274264044118
Query 4,1019,doc_879,-0.1711354161909829
Query 4,1020,doc_604,-0.17773870011947218
Query 4,1021,doc_119,-0.1920914566692454
Query 4,1022,doc_224,-0.19252370972618066
Query 4,1023,doc_602,-0.19944943225062667
Query 4,1024,doc_201,-0.2048885217470703
Query 4,1025,doc_146,-0.23746240014534814
Query 4,1026,doc_22,-0.24405310623839455
Query 4,1027,doc_757,-0.24778377463567086
Query 4,1028,doc_727,-0.2573019018654422
Query 4,1029,doc_136,-0.26305249918934787
Query 4,1030,doc_142,-0.2722333576421155
Query 4,1031,doc_216,-0.2734565638091326
Query 4,1032,doc_806,-0.27474128077563514
Query 4,1033,doc_470,-0.3014837100045792
Query 5,1,doc_329,3.5174148217550396
Query 5,2,doc_5,3.1960517673169253
Query 5,3,doc_6,2.619983112201055
Query 5,4,doc_327,2.5445287857020022
Query 5,5,doc_325,2.3410469909928757
Query 5,6,doc_331,2.244866222236416
Query 5,7,doc_307,2.1407428167993765
Query 5,8,doc_326,2.1022342441070156
Query 5,9,doc_10,2.002398482246842
Query 5,10,doc_4,1.9347052524953803
Query 5,11,doc_328,1.7124506023906594
Query 5,12,doc_330,1.6953674501504006
Query 5,13,doc_7,1.6386616993249647
Query 5,14,doc_758,1.6105042390844282
Query 5,15,doc_332,1.513628518177131
Query 5,16,doc_880,1.4990804476886388
Query 5,17,doc_324,1.4573566008529268
Query 5,18,doc_159,1.4482546315587839
Query 5,19,doc_188,1.435317709869475
Query 5,20,doc_288,1.4013847662898644
Query 5,21,doc_12,1.3925335688734926
Query 5,22,doc_306,1.374881221123017
Query 5,23,doc_1,1.3044340722721008
Query 5,24,doc_508,1.2377981839857637
Query 5,25,doc_568,1.1873351012889857
Query 5,26,doc_333,1.1648838445935998
Query 5,27,doc_158,1.1585063679789565
Query 5,28,doc_146,1.1427944077084726
Query 5,29,doc_308,1.127311618691026
Query 5,30,doc_167,1.0997413923227577
Query 5,31,doc_139,1.0958110561472318
Query 5,32,doc_879,1.090908134408168
Query 5,33,doc_304,1.0220778496746794
Query 5,34,doc_8,1.0184027716849213
Query 5,35,doc_882,0.9765741023769432
Query 5,36,doc_298,0.9735038343562539
Query 5,37,doc_544,0.9419536796268325
Query 5,38,doc_595,0.9192674235399879
Query 5,39,doc_881,0.9116799693059124
Query 5,40,doc_305,0.893566994812144
Query 5,41,doc_1011,0.8799191476147812
Query 5,42,doc_565,0.8634436540735585
Query 5,43,doc_439,0.859687011929444
Query 5,44,doc_594,0.8501128300449892
Query 5,45,doc_763,0.777408575918143
Query 5,46,doc_103,0.756947963371099
Query 5,47,doc_599,0.7397218584310504
Query 5,48,doc_851,0.7328242968900944
Query 5,49,doc_483,0.7144731316735481
Query 5,50,doc_602,0.7094101723130066
Query 5,51,doc_98,0.708832413856186
Query 5,52,doc_408,0.7087701821808489
Query 5,53,doc_601,0.7048095871286566
Query 5,54,doc_186,0.7008614820551544
Query 5,55,doc_846,0.678558181834501
Query 5,56,doc_300,0.6734387984584544
Query 5,57,doc_57,0.67192788723817
Query 5,58,doc_581,0.6701245905071869
Query 5,59,doc_282,0.6675716586474704
Query 5,60,doc_600,0.6592201609718501
Query 5,61,doc_857,0.6431838473727558
Query 5,62,doc_470,0.632208967106723
Query 5,63,doc_11,0.6307892846418721
Query 5,64,doc_838,0.6289843491012203
Query 5,65,doc_563,0.6233143196060318
Query 5,66,doc_695,0.6229016185681873
Query 5,67,doc_174,0.5850003776566945
Query 5,68,doc_751,0.579090455918018
Query 5,69,doc_64,0.5694040534958136
Query 5,70,doc_416,0.5619396890264828
Query 5,71,doc_698,0.5584103316983813
Query 5,72,doc_929,0.5571434578942734
Query 5,73,doc_507,0.5532517529095745
Query 5,74,doc_620,0.5508906914401781
Query 5,75,doc_899,0.525850503286249
Query 5,76,doc_3,0.5232230970271281
Query 5,77,doc_501,0.520691166911823
Query 5,78,doc_138,0.5191991311841619
Query 5,79,doc_286,0.5166457784095316
Query 5,80,doc_943,0.5150375010236058
Query 5,81,doc_278,0.5119539825823359
Query 5,82,doc_623,0.503808233044415
Query 5,83,doc_571,0.4976374233020358
Query 5,84,doc_201,0.464094643205366
Query 5,85,doc_724,0.4603258274821258
Query 5,86,doc_753,0.4602978981742939
Query 5,87,doc_32,0.45481139881746613
Query 5,88,doc_170,0.4529506987475972
Query 5,89,doc_72,0.45280221421067673
Query 5,90,doc_441,0.4521105491905867
Query 5,91,doc_580,0.45186030452796505
Query 5,92,doc_276,0.44522299335890664
Query 5,93,doc_229,0.44404514570238396
Query 5,94,doc_444,0.44195184238841684
Query 5,95,doc_883,0.43123529678232025
Query 5,96,doc_94,0.42995950222005297
Query 5,97,doc_160,0.42884294892137204
Query 5,98,doc_802,0.42405298958643783
Query 5,99,doc_845,0.423992259527602
Query 5,100,doc_194,0.4210767464073578
Query 5,101,doc_608,0.4202694500598547
Query 5,102,doc_567,0.41953545796425706
Query 5,103,doc_68,0.40880276724118336
Query 5,104,doc_147,0.40697379416119106
Query 5,105,doc_707,0.4065852488647298
Query 5,106,doc_443,0.40321114550512904
Query 5,107,doc_70,0.40219291524087086
Query 5,108,doc_586,0.40153953187426944
Query 5,109,doc_530,0.40021099947547917
Query 5,110,doc_414,0.398477895933081
Query 5,111,doc_151,0.39647334209994656
Query 5,112,doc_280,0.3958531718164434
Query 5,113,doc_131,0.3949998407999504
Query 5,114,doc_125,0.3942982943516617
Query 5,115,doc_814,0.3896343060900719
Query 5,116,doc_54,0.3896145722030326
Query 5,117,doc_800,0.38620013869747905
Query 5,118,doc_148,0.3858932006534335
Query 5,119,doc_182,0.38525392221728305
Query 5,120,doc_228,0.38494909526495097
Query 5,121,doc_584,0.3823395462700568
Query 5,122,doc_526,0.37520857203492325
Query 5,123,doc_552,0.37434245868345123
Query 5,124,doc_679,0.374066159104838
Query 5,125,doc_81,0.3710724960646743
Query 5,126,doc_797,0.36686745767522294
Query 5,127,doc_885,0.36652988279540044
Query 5,128,doc_65,0.36589292586100747
Query 5,129,doc_561,0.3632234540389581
Query 5,130,doc_452,0.3631331924887974
Query 5,131,doc_39,0.36259325919252966
Query 5,132,doc_290,0.36049243767718986
Query 5,133,doc_387,0.3554593902479773
Query 5,134,doc_521,0.3541482629109783
Query 5,135,doc_517,0.3481652735808189
Query 5,136,doc_97,0.3461443255672512
Query 5,137,doc_970,0.3439630609361111
Query 5,138,doc_700,0.3417915411538012
Query 5,139,doc_502,0.34166910060324107
Query 5,140,doc_76,0.3394423808274634
Query 5,141,doc_451,0.3376545093437178
Query 5,142,doc_150,0.33508395984014466
Query 5,143,doc_1020,0.3338266918113619
Query 5,144,doc_181,0.3336834911185905
Query 5,145,doc_694,0.3317411933380153
Query 5,146,doc_386,0.3315734881164349
Query 5,147,doc_478,0.33140946812132643
Query 5,148,doc_815,0.3305539446038274
Query 5,149,doc_172,0.3274256456917946
Query 5,150,doc_864,0.32722516157536735
Query 5,151,doc_574,0.32431624260633835
Query 5,152,doc_63,0.32238414916664393
Query 5,153,doc_349,0.32006224977543374
Query 5,154,doc_2,0.31870812545459704
Query 5,155,doc_140,0.3146151509816323
Query 5,156,doc_50,0.3135462486497063
Query 5,157,doc_1019,0.31341026360834623
Query 5,158,doc_226,0.3093697045448638
Query 5,159,doc_132,0.3089224621096837
Query 5,160,doc_592,0.3072232699279266
Query 5,161,doc_42,0.30538686863113823
Query 5,162,doc_24,0.3051702012871348
Query 5,163,doc_75,0.30147936562656136
Query 5,164,doc_579,0.29707842653079086
Query 5,165,doc_84,0.2969928796480357
Query 5,166,doc_482,0.2965556410363832
Query 5,167,doc_29,0.2958526863937367
Query 5,168,doc_848,0.2958183253479297
Query 5,169,doc_126,0.29547001202049294
Query 5,170,doc_760,0.2952579007308209
Query 5,171,doc_590,0.29487652009852966
Query 5,172,doc_660,0.2927877590688524
Query 5,173,doc_870,0.29157664032701053
Query 5,174,doc_535,0.29144463812634513
Query 5,175,doc_475,0.2910858635638639
Query 5,176,doc_390,0.28906972079375953
Query 5,177,doc_537,0.2881977080557225
Query 5,178,doc_119,0.28760932914103804
Query 5,179,doc_985,0.2847707386032353
Query 5,180,doc_389,0.28458394415394417
Query 5,181,doc_473,0.28457852007619766
Query 5,182,doc_598,0.28384541777685873
Query 5,183,doc_686,0.2833872016901218
Query 5,184,doc_495,0.2827633481997756
Query 5,185,doc_960,0.28081338809011575
Query 5,186,doc_564,0.27912188711041613
Query 5,187,doc_440,0.2788228055290678
Query 5,188,doc_453,0.2771634390817662
Query 5,189,doc_973,0.27541243125971093
Query 5,190,doc_516,0.27446429996206667
Query 5,191,doc_689,0.2722183045823169
Query 5,192,doc_213,0.2717820669099527
Query 5,193,doc_165,0.27090850712310366
Query 5,194,doc_1005,0.2703497158442189
Query 5,195,doc_663,0.26981814701834994
Query 5,196,doc_547,0.26970602673952637
Query 5,197,doc_930,0.26754616728014147
Query 5,198,doc_69,0.26673522761335544
Query 5,199,doc_14,0.2667113115145733
Query 5,200,doc_371,0.2646997697851473
Query 5,201,doc_183,0.2628320759978227
Query 5,202,doc_803,0.2604981188029409
Query 5,203,doc_638,0.25759576506029447
Query 5,204,doc_466,0.2575085270845899
Query 5,205,doc_631,0.25545749435537807
Query 5,206,doc_865,0.2534071945464629
Query 5,207,doc_593,0.2533269368843024
Query 5,208,doc_344,0.2519519624464449
Query 5,209,doc_869,0.2502187207423909
Query 5,210,doc_554,0.24865452482292968
Query 5,211,doc_256,0.2468540625493964
Query 5,212,doc_653,0.2462806637790525
Query 5,213,doc_93,0.24624405932378138
Query 5,214,doc_58,0.24310461971072472
Query 5,215,doc_41,0.24285338513060525
Query 5,216,doc_902,0.24247487052825625
Query 5,217,doc_500,0.24132484302019758
Query 5,218,doc_283,0.24070580067556935
Query 5,219,doc_291,0.2390483276207487
Query 5,220,doc_900,0.23865567029119747
Query 5,221,doc_417,0.23850629768869
Query 5,222,doc_862,0.23842680038380193
Query 5,223,doc_123,0.2375229826775216
Query 5,224,doc_44,0.23703402111935332
Query 5,225,doc_479,0.23460854753185348
Query 5,226,doc_692,0.23402925077762607
Query 5,227,doc_912,0.23332729713601075
Query 5,228,doc_99,0.23076993617802388
Query 5,229,doc_519,0.2302592350691127
Query 5,230,doc_762,0.23011803875017256
Query 5,231,doc_805,0.22906836453585727
Query 5,232,doc_570,0.2290109655891853
Query 5,233,doc_1031,0.22883067451405248
Query 5,234,doc_533,0.2286101791154851
Query 5,235,doc_251,0.22801286105665478
Query 5,236,doc_272,0.22752654374347323
Query 5,237,doc_255,0.2255017861559283
Query 5,238,doc_73,0.22453334331605865
Query 5,239,doc_549,0.22360358256330848
Query 5,240,doc_135,0.22244483004987226
Query 5,241,doc_145,0.2223073226480729
Query 5,242,doc_682,0.2213507614954577
Query 5,243,doc_905,0.2190680643627496
Query 5,244,doc_449,0.21900405223463731
Query 5,245,doc_78,0.21900223470876704
Query 5,246,doc_965,0.21696061676434805
Query 5,247,doc_490,0.21508564107517525
Query 5,248,doc_233,0.21388450066044765
Query 5,249,doc_746,0.21379194827722817
Query 5,250,doc_310,0.21342814615781186
Query 5,251,doc_425,0.21327046473349093
Query 5,252,doc_829,0.21265313557573887
Query 5,253,doc_164,0.21258158190975884
Query 5,254,doc_236,0.21218977068964462
Query 5,255,doc_928,0.2121122232837534
Query 5,256,doc_398,0.21095193976531065
Query 5,257,doc_856,0.21084673677937593
Query 5,258,doc_348,0.21083052593964247
Query 5,259,doc_437,0.21042826498934883
Query 5,260,doc_957,0.209657872795459
Query 5,261,doc_176,0.2076255863409217
Query 5,262,doc_578,0.20706123782391622
Query 5,263,doc_410,0.20672155733747113
Query 5,264,doc_47,0.2065818484111434
Query 5,265,doc_492,0.20581291221626094
Query 5,266,doc_585,0.20538051628958703
Query 5,267,doc_747,0.2043999426936784
Query 5,268,doc_504,0.20380809142574333
Query 5,269,doc_806,0.20379628442587158
Query 5,270,doc_230,0.20304749277580456
Query 5,271,doc_48,0.20296433336491587
Query 5,272,doc_536,0.2024849048444874
Query 5,273,doc_983,0.2018149826121336
Query 5,274,doc_915,0.20152774040151314
Query 5,275,doc_811,0.2009586819335009
Query 5,276,doc_494,0.20015940516470077
Query 5,277,doc_525,0.1991098724293892
Query 5,278,doc_761,0.199039611231913
Query 5,279,doc_503,0.19801441313817278
Query 5,280,doc_235,0.19774340747620367
Query 5,281,doc_577,0.19754087660832123
Query 5,282,doc_277,0.19596420202231543
Query 5,283,doc_173,0.1955987483409191
Query 5,284,doc_234,0.19426383200808678
Query 5,285,doc_573,0.19383455894749488
Query 5,286,doc_1029,0.19371682005727067
Query 5,287,doc_890,0.19291782965714205
Query 5,288,doc_589,0.1926610926644762
Query 5,289,doc_206,0.19252224524715453
Query 5,290,doc_756,0.1921143116419594
Query 5,291,doc_180,0.19197111726747518
Query 5,292,doc_400,0.1914731110478821
Query 5,293,doc_799,0.19112863312211953
Query 5,294,doc_296,0.19110197032403214
Query 5,295,doc_505,0.1910839685739127
Query 5,296,doc_541,0.1888311441274417
Query 5,297,doc_825,0.18868818530641623
Query 5,298,doc_401,0.18827394999205616
Query 5,299,doc_56,0.18756729742963052
Query 5,300,doc_446,0.18684693195054325
Query 5,301,doc_210,0.1860787514211395
Query 5,302,doc_604,0.18523395836280615
Query 5,303,doc_935,0.184724787418648
Query 5,304,doc_377,0.18460754085895498
Query 5,305,doc_293,0.18453956702432178
Query 5,306,doc_559,0.18446408452105387
Query 5,307,doc_634,0.18370104906592577
Query 5,308,doc_527,0.1836988984588657
Query 5,309,doc_938,0.18352516037703173
Query 5,310,doc_867,0.18329834122892008
Query 5,311,doc_379,0.1821605273642164
Query 5,312,doc_91,0.18151980356543498
Query 5,313,doc_945,0.18107296803541867
Query 5,314,doc_874,0.18095429834681986
Query 5,315,doc_629,0.18060658606704078
Query 5,316,doc_540,0.1805850926700409
Query 5,317,doc_959,0.18052610302052052
Query 5,318,doc_350,0.18021186602515266
Query 5,319,doc_897,0.1801909154770155
Query 5,320,doc_77,0.1801668884498466
Query 5,321,doc_38,0.17950554451662948
Query 5,322,doc_388,0.17946879573241997
Query 5,323,doc_886,0.17872014896136554
Query 5,324,doc_666,0.1779968311578112
Query 5,325,doc_120,0.17788162464195384
Query 5,326,doc_723,0.17765281444101683
Query 5,327,doc_274,0.1774083287274051
Query 5,328,doc_810,0.1772252494851252
Query 5,329,doc_515,0.17677067723022086
Query 5,330,doc_675,0.17515057781852306
Query 5,331,doc_89,0.1750936248687203
Query 5,332,doc_512,0.17389672587558097
Query 5,333,doc_169,0.17388864419740274
Query 5,334,doc_906,0.17357459748216264
Query 5,335,doc_403,0.1724043907875572
Query 5,336,doc_872,0.17172365439013276
Query 5,337,doc_727,0.1711168426528252
Query 5,338,doc_531,0.16938558150038752
Query 5,339,doc_506,0.16906331707292319
Query 5,340,doc_415,0.16901626726936103
Query 5,341,doc_445,0.16892691687894107
Query 5,342,doc_895,0.16805528981198498
Query 5,343,doc_716,0.1663331050508293
Query 5,344,doc_450,0.1663187198947663
Query 5,345,doc_427,0.16604620850178387
Query 5,346,doc_354,0.1653101262247102
Query 5,347,doc_185,0.16530103315892858
Query 5,348,doc_614,0.1650487086872338
Query 5,349,doc_918,0.16482572895032044
Query 5,350,doc_149,0.16389198984950595
Query 5,351,doc_1006,0.16340010671974228
Query 5,352,doc_748,0.16263448351835177
Query 5,353,doc_189,0.16241943042906548
Query 5,354,doc_284,0.16233537772551837
Query 5,355,doc_1024,0.16192820761239898
Query 5,356,doc_637,0.16093294241922987
Query 5,357,doc_192,0.16074088266806605
Query 5,358,doc_184,0.16047610575627658
Query 5,359,doc_154,0.16045843011964106
Query 5,360,doc_15,0.1599657802176303
Query 5,361,doc_863,0.15969452360159064
Query 5,362,doc_481,0.1596347010574128
Query 5,363,doc_472,0.15763060421364244
Query 5,364,doc_117,0.15758790724822536
Query 5,365,doc_662,0.15612854819736224
Query 5,366,doc_597,0.15537784241306057
Query 5,367,doc_697,0.1553056016291262
Query 5,368,doc_419,0.1550038266709205
Query 5,369,doc_975,0.15432630208283352
Query 5,370,doc_720,0.1537723585945176
Query 5,371,doc_424,0.15351413257785668
Query 5,372,doc_187,0.15227678074371012
Query 5,373,doc_313,0.15208349179726383
Query 5,374,doc_80,0.15205045354582092
Query 5,375,doc_987,0.15087033082599047
Query 5,376,doc_818,0.1506670316357676
Query 5,377,doc_406,0.15044852201827652
Query 5,378,doc_171,0.15038655679172977
Query 5,379,doc_448,0.14857387851431217
Query 5,380,doc_143,0.14810391472895879
Query 5,381,doc_480,0.1476110547865445
Query 5,382,doc_107,0.14740431135645732
Query 5,383,doc_215,0.14729173694916517
Query 5,384,doc_712,0.14707365720312643
Query 5,385,doc_557,0.14574542894865095
Query 5,386,doc_730,0.14507947605880286
Query 5,387,doc_920,0.14507015080898236
Query 5,388,doc_211,0.14487803143661637
Query 5,389,doc_984,0.14474072823770576
Query 5,390,doc_937,0.1444712145054644
Query 5,391,doc_683,0.1437748070693546
Query 5,392,doc_588,0.1431442165474371
Query 5,393,doc_923,0.14306394785244456
Query 5,394,doc_292,0.14241408484999035
Query 5,395,doc_474,0.14196020779587512
Query 5,396,doc_9,0.14175962341993092
Query 5,397,doc_312,0.14099308652992182
Query 5,398,doc_769,0.14074340968771
Query 5,399,doc_476,0.14073538317474132
Query 5,400,doc_793,0.14026417695447935
Query 5,401,doc_914,0.14022708092727626
Query 5,402,doc_71,0.13892828052442177
Query 5,403,doc_630,0.1387366469835684
Query 5,404,doc_921,0.1364949638739732
Query 5,405,doc_137,0.1361432537614208
Query 5,406,doc_232,0.13609900529525665
Query 5,407,doc_166,0.13604256605850518
Query 5,408,doc_669,0.13596239576860764
Query 5,409,doc_509,0.13557597684422473
Query 5,410,doc_667,0.13549345041560332
Query 5,411,doc_199,0.1354622832107307
Query 5,412,doc_542,0.13536752593083104
Query 5,413,doc_162,0.13441297877698788
Query 5,414,doc_33,0.13427127431963906
Query 5,415,doc_352,0.13403282182159554
Query 5,416,doc_405,0.13391120206366286
Query 5,417,doc_257,0.13349372596654074
Query 5,418,doc_576,0.13325124423681914
Query 5,419,doc_413,0.13305782845628786
Query 5,420,doc_239,0.13268198403768472
Query 5,421,doc_357,0.13248650166271214
Query 5,422,doc_992,0.13234254785003027
Query 5,423,doc_878,0.13224172136882423
Query 5,424,doc_1017,0.13040899052827828
Query 5,425,doc_222,0.12978511490779104
Query 5,426,doc_543,0.1294446194541568
Query 5,427,doc_394,0.1294329076271739
Query 5,428,doc_381,0.128988290995068
Query 5,429,doc_639,0.1289697870994485
Query 5,430,doc_677,0.12869820556770312
Query 5,431,doc_499,0.128559231892018
Query 5,432,doc_438,0.12794017147056796
Query 5,433,doc_118,0.12774283087590424
Query 5,434,doc_299,0.12759522419095912
Query 5,435,doc_469,0.12745733538476367
Query 5,436,doc_641,0.12662019987899176
Query 5,437,doc_796,0.1262277117546733
Query 5,438,doc_687,0.1261272604453365
Query 5,439,doc_133,0.12583651336404797
Query 5,440,doc_617,0.12571686470331475
Query 5,441,doc_110,0.12555767909686621
Query 5,442,doc_925,0.12522541138649634
Query 5,443,doc_511,0.12480099409475855
Query 5,444,doc_949,0.1247242612397254
Query 5,445,doc_161,0.12462095395840961
Query 5,446,doc_822,0.12456748941069481
Query 5,447,doc_101,0.1242311576972041
Query 5,448,doc_358,0.12421679478930735
Query 5,449,doc_79,0.1241439129285733
Query 5,450,doc_1010,0.1224817853628066
Query 5,451,doc_55,0.12230829814433569
Query 5,452,doc_46,0.1222386699963131
Query 5,453,doc_1018,0.12140186661222517
Query 5,454,doc_114,0.12133195016162639
Query 5,455,doc_875,0.12064120766562611
Query 5,456,doc_209,0.12044834600265567
Query 5,457,doc_742,0.12015092291188284
Query 5,458,doc_773,0.12000979182333561
Query 5,459,doc_363,0.1190440733509491
Query 5,460,doc_347,0.11840545257102676
Query 5,461,doc_336,0.11808745548167619
Query 5,462,doc_932,0.11710930330333005
Query 5,463,doc_798,0.11704786994856968
Query 5,464,doc_622,0.11624188091827903
Query 5,465,doc_241,0.1148772496737347
Query 5,466,doc_436,0.11481509813768244
Query 5,467,doc_795,0.11467023786259081
Query 5,468,doc_956,0.11456267808452539
Query 5,469,doc_13,0.11312259600388432
Query 5,470,doc_447,0.11297758597283354
Query 5,471,doc_575,0.11194960957741751
Query 5,472,doc_341,0.11180307766861246
Query 5,473,doc_821,0.1114525636142894
Query 5,474,doc_383,0.11129580260437705
Query 5,475,doc_270,0.11072478570938837
Query 5,476,doc_82,0.11051719619241193
Query 5,477,doc_152,0.11051520217439985
Query 5,478,doc_524,0.11016100720323518
Query 5,479,doc_295,0.10986240588570076
Query 5,480,doc_264,0.10925346867832092
Query 5,481,doc_587,0.10914736422675453
Query 5,482,doc_178,0.10881875272199051
Query 5,483,doc_397,0.10850838584791826
Query 5,484,doc_477,0.10845404053562224
Query 5,485,doc_53,0.10838990342781589
Query 5,486,doc_560,0.10827967633000415
Query 5,487,doc_974,0.10821840648947781
Query 5,488,doc_678,0.10782506730382796
Query 5,489,doc_971,0.10727987860023944
Query 5,490,doc_680,0.10720253448791844
Query 5,491,doc_196,0.10602266448862102
Query 5,492,doc_361,0.10577006067703339
Query 5,493,doc_247,0.10543804457250502
Query 5,494,doc_977,0.1053274356370125
Query 5,495,doc_83,0.1049998832510109
Query 5,496,doc_471,0.10483311265588867
Query 5,497,doc_804,0.10420244000957982
Query 5,498,doc_418,0.10394143647187438
Query 5,499,doc_231,0.1037938062464066
Query 5,500,doc_395,0.1035174819350902
Query 5,501,doc_618,0.1030809467539426
Query 5,502,doc_208,0.1028168238405886
Query 5,503,doc_854,0.10275155191732016
Query 5,504,doc_518,0.10267925188401854
Query 5,505,doc_412,0.10178040319392105
Query 5,506,doc_217,0.10120664848756021
Query 5,507,doc_721,0.10075017332312772
Query 5,508,doc_745,0.09982387021241776
Query 5,509,doc_191,0.09967388336002445
Query 5,510,doc_771,0.09930388463362147
Query 5,511,doc_465,0.09923120701833832
Query 5,512,doc_34,0.09874986873105542
Query 5,513,doc_612,0.09836094580590313
Query 5,514,doc_144,0.09829036492254759
Query 5,515,doc_876,0.09776238992527592
Query 5,516,doc_849,0.09737219664446949
Query 5,517,doc_37,0.09703223804097924
Query 5,518,doc_619,0.09701119270566733
Query 5,519,doc_21,0.0969502176980486
Query 5,520,doc_873,0.09675402114284205
Query 5,521,doc_836,0.096520316669956
Query 5,522,doc_108,0.0963289708698206
Query 5,523,doc_353,0.09631417057323617
Query 5,524,doc_134,0.09606072855113501
Query 5,525,doc_676,0.09538350392131655
Query 5,526,doc_670,0.09510629022826447
Query 5,527,doc_1032,0.09494729828549214
Query 5,528,doc_302,0.09490080253073563
Query 5,529,doc_681,0.09462834092521218
Query 5,530,doc_359,0.09403766308482807
Query 5,531,doc_913,0.09400243169959872
Query 5,532,doc_426,0.09348308453696402
Query 5,533,doc_321,0.09339917682291463
Query 5,534,doc_672,0.09328998548327562
Query 5,535,doc_351,0.09287199448309173
Query 5,536,doc_249,0.09283085531238362
Query 5,537,doc_764,0.09281814727966481
Query 5,538,doc_942,0.09262635535280588
Query 5,539,doc_715,0.0925075073839149
Query 5,540,doc_699,0.09246535375274983
Query 5,541,doc_289,0.09243873131784301
Query 5,542,doc_603,0.09220592815042439
Query 5,543,doc_735,0.09219252141868636
